series_id,base_temperature_high,surface_xx-small,surface_x-small,surface_small,surface_medium,surface_large,surface_x-large,surface_xx-large,building_isOn
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,0
103450,0,0,0,1,0,0,0,0,0
103455,0,0,1,0,0,0,0,0,1
103461,0,0,0,0,0,0,1,0,1
103461,0,0,0,0,0,0,1,0,1
103461,0,0,0,0,0,0,1,0,1
103461,0,0,0,0,0,0,1,0,0
103461,0,0,0,0,0,0,1,0,0
103461,0,0,0,0,0,0,1,0,1
103461,0,0,0,0,0,0,1,0,1
103463,0,0,0,1,0,0,0,0,0
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,0
103463,0,0,0,1,0,0,0,0,0
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,1
103463,0,0,0,1,0,0,0,0,0
103464,0,0,0,0,0,0,1,0,0
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,0
103464,0,0,0,0,0,0,1,0,0
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,1
103464,0,0,0,0,0,0,1,0,0
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,0
103475,0,0,0,0,1,0,0,0,0
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,0
103475,0,0,0,0,1,0,0,0,0
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,1
103475,0,0,0,0,1,0,0,0,1
103476,0,0,1,0,0,0,0,0,0
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,0
103476,0,0,1,0,0,0,0,0,0
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,1
103476,0,0,1,0,0,0,0,0,0
103477,0,0,0,0,0,0,1,0,1
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,0
103478,0,0,0,0,1,0,0,0,0
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,0
103478,0,0,0,0,1,0,0,0,0
103478,0,0,0,0,1,0,0,0,1
103478,0,0,0,0,1,0,0,0,1
103486,0,0,0,0,0,0,1,0,1
103489,0,0,0,1,0,0,0,0,1
103489,0,0,0,1,0,0,0,0,1
103489,0,0,0,1,0,0,0,0,1
103489,0,0,0,1,0,0,0,0,0
103489,0,0,0,1,0,0,0,0,0
103489,0,0,0,1,0,0,0,0,1
103489,0,0,0,1,0,0,0,0,1
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103492,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103499,0,0,0,0,0,0,0,1,0
103500,0,0,0,0,0,1,0,0,1
103500,0,0,0,0,0,1,0,0,1
103500,0,0,0,0,0,1,0,0,1
103500,0,0,0,0,0,1,0,0,1
103500,0,0,0,0,0,1,0,0,1
103500,0,0,0,0,0,1,0,0,0
103500,0,0,0,0,0,1,0,0,0
103504,0,1,0,0,0,0,0,0,0
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,0
103505,0,0,1,0,0,0,0,0,0
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,1
103505,0,0,1,0,0,0,0,0,0
103505,0,0,1,0,0,0,0,0,0
103523,0,0,0,1,0,0,0,0,1
103523,0,0,0,1,0,0,0,0,1
103523,0,0,0,1,0,0,0,0,1
103523,0,0,0,1,0,0,0,0,1
103523,0,0,0,1,0,0,0,0,1
103523,0,0,0,1,0,0,0,0,0
103523,0,0,0,1,0,0,0,0,0
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,0
103525,0,0,1,0,0,0,0,0,0
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,0
103525,0,0,1,0,0,0,0,0,0
103525,0,0,1,0,0,0,0,0,1
103525,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,0
103527,0,0,1,0,0,0,0,0,0
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,1
103527,0,0,1,0,0,0,0,0,0
103527,0,0,1,0,0,0,0,0,0
103527,0,0,1,0,0,0,0,0,1
103528,0,0,0,0,0,0,1,0,1
103530,0,0,0,0,0,0,0,1,0
103531,0,0,0,0,1,0,0,0,1
103531,0,0,0,0,1,0,0,0,1
103531,0,0,0,0,1,0,0,0,1
103531,0,0,0,0,1,0,0,0,1
103531,0,0,0,0,1,0,0,0,1
103531,0,0,0,0,1,0,0,0,1
103531,0,0,0,0,1,0,0,0,1
103537,0,0,0,0,1,0,0,0,0
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,0
103539,0,0,0,0,0,0,1,0,0
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,0
103539,0,0,0,0,0,0,1,0,0
103539,0,0,0,0,0,0,1,0,1
103539,0,0,0,0,0,0,1,0,1
103541,0,0,0,0,0,0,1,0,1
103545,0,1,0,0,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,0
103551,0,0,0,1,0,0,0,0,0
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,0
103551,0,0,0,1,0,0,0,0,0
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,1
103551,0,0,0,1,0,0,0,0,1
103556,1,0,0,0,0,0,0,1,0
103556,1,0,0,0,0,0,0,1,1
103556,1,0,0,0,0,0,0,1,1
103556,1,0,0,0,0,0,0,1,1
103556,1,0,0,0,0,0,0,1,1
103556,1,0,0,0,0,0,0,1,1
103556,1,0,0,0,0,0,0,1,0
103567,0,1,0,0,0,0,0,0,0
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,0
103567,0,1,0,0,0,0,0,0,0
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,1
103567,0,1,0,0,0,0,0,0,0
103578,0,0,0,0,0,0,1,0,1
103578,0,0,0,0,0,0,1,0,1
103578,0,0,0,0,0,0,1,0,1
103578,0,0,0,0,0,0,1,0,0
103578,0,0,0,0,0,0,1,0,0
103578,0,0,0,0,0,0,1,0,1
103578,0,0,0,0,0,0,1,0,1
103594,0,1,0,0,0,0,0,0,0
103597,0,0,0,1,0,0,0,0,0
103599,0,0,1,0,0,0,0,0,1
103599,0,0,1,0,0,0,0,0,1
103599,0,0,1,0,0,0,0,0,1
103599,0,0,1,0,0,0,0,0,1
103599,0,0,1,0,0,0,0,0,1
103599,0,0,1,0,0,0,0,0,0
103599,0,0,1,0,0,0,0,0,0
103601,0,0,0,0,0,0,1,0,0
103608,0,1,0,0,0,0,0,0,1
103608,0,1,0,0,0,0,0,0,1
103608,0,1,0,0,0,0,0,0,0
103608,0,1,0,0,0,0,0,0,0
103608,0,1,0,0,0,0,0,0,1
103608,0,1,0,0,0,0,0,0,1
103608,0,1,0,0,0,0,0,0,1
103615,0,0,1,0,0,0,0,0,0
103617,0,0,0,0,1,0,0,0,1
103619,0,1,0,0,0,0,0,0,1
103626,0,0,0,0,0,0,1,0,0
103628,0,0,0,0,1,0,0,0,0
103628,0,0,0,0,1,0,0,0,0
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,0
103628,0,0,0,0,1,0,0,0,0
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,1
103628,0,0,0,0,1,0,0,0,1
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,0
103629,0,0,1,0,0,0,0,0,0
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,0
103629,0,0,1,0,0,0,0,0,0
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,1
103629,0,0,1,0,0,0,0,0,1
