series_id,base_temperature_high,surface_xx-small,surface_x-small,surface_small,surface_medium,surface_large,surface_x-large,surface_xx-large,building_isOn
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101956,0,0,0,1,0,0,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101957,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,0
101959,0,0,0,0,0,1,0,0,0
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,0
101959,0,0,0,0,0,1,0,0,0
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,0
101959,0,0,0,0,0,1,0,0,0
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,0
101959,0,0,0,0,0,1,0,0,0
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101959,0,0,0,0,0,1,0,0,1
101961,0,1,0,0,0,0,0,0,0
101961,0,1,0,0,0,0,0,0,0
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,0
101961,0,1,0,0,0,0,0,0,0
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,0
101961,0,1,0,0,0,0,0,0,0
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,0
101961,0,1,0,0,0,0,0,0,0
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101961,0,1,0,0,0,0,0,0,1
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,0
101964,0,0,0,0,1,0,0,0,0
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,1
101964,0,0,0,0,1,0,0,0,0
101964,0,0,0,0,1,0,0,0,0
101964,0,0,0,0,1,0,0,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,0
101967,0,0,0,0,0,0,1,0,0
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,0
101967,0,0,0,0,0,0,1,0,0
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,0
101967,0,0,0,0,0,0,1,0,0
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,1
101967,0,0,0,0,0,0,1,0,0
101967,0,0,0,0,0,0,1,0,0
101967,0,0,0,0,0,0,1,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101968,0,0,0,0,1,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,0
101969,0,0,0,1,0,0,0,0,0
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,0
101969,0,0,0,1,0,0,0,0,0
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,0
101969,0,0,0,1,0,0,0,0,0
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,0
101969,0,0,0,1,0,0,0,0,0
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101969,0,0,0,1,0,0,0,0,1
101970,0,0,0,0,1,0,0,0,0
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,0
101970,0,0,0,0,1,0,0,0,0
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,0
101970,0,0,0,0,1,0,0,0,0
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,0
101970,0,0,0,0,1,0,0,0,0
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,1
101970,0,0,0,0,1,0,0,0,0
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,0
101972,0,1,0,0,0,0,0,0,0
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,0
101972,0,1,0,0,0,0,0,0,0
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,0
101972,0,1,0,0,0,0,0,0,0
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,1
101972,0,1,0,0,0,0,0,0,0
101972,0,1,0,0,0,0,0,0,0
101972,0,1,0,0,0,0,0,0,1
101973,1,0,0,0,0,0,1,0,1
101973,1,0,0,0,0,0,1,0,1
101973,1,0,0,0,0,0,1,0,1
101973,1,0,0,0,0,0,1,0,0
101973,1,0,0,0,0,0,1,0,0
101973,1,0,0,0,0,0,1,0,1
101973,1,0,0,0,0,0,1,0,1
101973,1,0,0,0,0,0,1,0,1
101973,1,0,0,0,0,0,1,0,1
101973,1,0,0,0,0,0,1,0,1
101973,1,0,0,0,0,0,1,0,0
101973,1,0,0,0,0,0,1,0,0
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,0
101974,0,1,0,0,0,0,0,0,0
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,0
101974,0,1,0,0,0,0,0,0,0
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,0
101974,0,1,0,0,0,0,0,0,0
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,1
101974,0,1,0,0,0,0,0,0,0
101974,0,1,0,0,0,0,0,0,0
101974,0,1,0,0,0,0,0,0,1
101975,0,1,0,0,0,0,0,0,0
101975,0,1,0,0,0,0,0,0,0
101975,0,1,0,0,0,0,0,0,1
101975,0,1,0,0,0,0,0,0,1
101975,0,1,0,0,0,0,0,0,1
101975,0,1,0,0,0,0,0,0,1
101975,0,1,0,0,0,0,0,0,1
101975,0,1,0,0,0,0,0,0,0
101975,0,1,0,0,0,0,0,0,0
101975,0,1,0,0,0,0,0,0,1
101975,0,1,0,0,0,0,0,0,1
101975,0,1,0,0,0,0,0,0,1
101978,0,0,0,0,1,0,0,0,1
101980,0,0,0,0,0,1,0,0,0
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,0
101980,0,0,0,0,0,1,0,0,0
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,0
101980,0,0,0,0,0,1,0,0,0
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,0
101980,0,0,0,0,0,1,0,0,0
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,1
101980,0,0,0,0,0,1,0,0,0
101982,0,0,1,0,0,0,0,0,0
101982,0,0,1,0,0,0,0,0,1
101982,0,0,1,0,0,0,0,0,1
101982,0,0,1,0,0,0,0,0,1
101982,0,0,1,0,0,0,0,0,1
101982,0,0,1,0,0,0,0,0,1
101982,0,0,1,0,0,0,0,0,0
101982,0,0,1,0,0,0,0,0,0
101982,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101985,0,0,1,0,0,0,0,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,0
101987,0,0,0,0,0,0,1,0,0
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,0
101987,0,0,0,0,0,0,1,0,0
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,0
101987,0,0,0,0,0,0,1,0,0
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,0
101987,0,0,0,0,0,0,1,0,0
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101987,0,0,0,0,0,0,1,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,0
101988,0,0,1,0,0,0,0,0,0
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,0
101988,0,0,1,0,0,0,0,0,0
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,0
101988,0,0,1,0,0,0,0,0,0
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,1
101988,0,0,1,0,0,0,0,0,0
101988,0,0,1,0,0,0,0,0,0
101988,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,0
101989,0,0,1,0,0,0,0,0,0
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,0
101989,0,0,1,0,0,0,0,0,0
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,0
101989,0,0,1,0,0,0,0,0,0
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,0
101989,0,0,1,0,0,0,0,0,0
101989,0,0,1,0,0,0,0,0,1
101989,0,0,1,0,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,0
101993,0,0,0,1,0,0,0,0,0
101993,0,0,0,1,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,1
101993,0,0,0,1,0,0,0,0,0
101993,0,0,0,1,0,0,0,0,0
101994,0,0,0,1,0,0,0,0,1
101994,0,0,0,1,0,0,0,0,1
101994,0,0,0,1,0,0,0,0,1
101994,0,0,0,1,0,0,0,0,0
101994,0,0,0,1,0,0,0,0,0
101994,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,0
101995,0,0,0,1,0,0,0,0,0
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,0
101995,0,0,0,1,0,0,0,0,0
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,0
101995,0,0,0,1,0,0,0,0,0
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,0
101995,0,0,0,1,0,0,0,0,0
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101995,0,0,0,1,0,0,0,0,1
101998,1,0,0,0,0,0,1,0,1
101998,1,0,0,0,0,0,1,0,1
101998,1,0,0,0,0,0,1,0,1
101998,1,0,0,0,0,0,1,0,0
101998,1,0,0,0,0,0,1,0,0
102000,0,0,1,0,0,0,0,0,0
102000,0,0,1,0,0,0,0,0,0
102000,0,0,1,0,0,0,0,0,1
102000,0,0,1,0,0,0,0,0,1
102000,0,0,1,0,0,0,0,0,1
102000,0,0,1,0,0,0,0,0,1
102000,0,0,1,0,0,0,0,0,1
102000,0,0,1,0,0,0,0,0,0
102000,0,0,1,0,0,0,0,0,0
102000,0,0,1,0,0,0,0,0,1
102000,0,0,1,0,0,0,0,0,1
102000,0,0,1,0,0,0,0,0,1
102001,0,0,0,0,0,0,1,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,0
102003,0,0,0,0,1,0,0,0,0
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,0
102003,0,0,0,0,1,0,0,0,0
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,0
102003,0,0,0,0,1,0,0,0,0
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,1
102003,0,0,0,0,1,0,0,0,0
102003,0,0,0,0,1,0,0,0,0
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,0
102008,0,0,0,0,0,0,1,0,0
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,0
102008,0,0,0,0,0,0,1,0,0
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,0
102008,0,0,0,0,0,0,1,0,0
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,1
102008,0,0,0,0,0,0,1,0,0
102008,0,0,0,0,0,0,1,0,0
102008,0,0,0,0,0,0,1,0,1
102009,0,0,0,0,1,0,0,0,1
102009,0,0,0,0,1,0,0,0,0
102009,0,0,0,0,1,0,0,0,0
102009,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,0
102010,0,0,0,0,1,0,0,0,0
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,1
102010,0,0,0,0,1,0,0,0,0
102010,0,0,0,0,1,0,0,0,0
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,0
102011,0,0,0,1,0,0,0,0,0
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,0
102011,0,0,0,1,0,0,0,0,0
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,0
102011,0,0,0,1,0,0,0,0,0
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,0
102011,0,0,0,1,0,0,0,0,0
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102011,0,0,0,1,0,0,0,0,1
102012,0,0,0,0,0,1,0,0,0
102012,0,0,0,0,0,1,0,0,0
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,0
102012,0,0,0,0,0,1,0,0,0
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,0
102012,0,0,0,0,0,1,0,0,0
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,0
102012,0,0,0,0,0,1,0,0,0
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102012,0,0,0,0,0,1,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,0
102013,0,0,1,0,0,0,0,0,0
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,0
102013,0,0,1,0,0,0,0,0,0
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,0
102013,0,0,1,0,0,0,0,0,0
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,0
102013,0,0,1,0,0,0,0,0,0
102013,0,0,1,0,0,0,0,0,1
102013,0,0,1,0,0,0,0,0,1
102015,0,0,1,0,0,0,0,0,1
102015,0,0,1,0,0,0,0,0,1
102015,0,0,1,0,0,0,0,0,0
102015,0,0,1,0,0,0,0,0,0
102015,0,0,1,0,0,0,0,0,1
102015,0,0,1,0,0,0,0,0,1
102015,0,0,1,0,0,0,0,0,1
102015,0,0,1,0,0,0,0,0,1
